date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:39:26	519834/519834	---MCZ	200	added ('OK')	text/html	date:Sun,%2006%20Nov%202022%2011:09:26%20GMT	https://byjusexamprep.com/upsc-eligibility-i	C:/My%20Web%20Sites/bitm35/byjusexamprep.com/upsc-eligibility-i.html	(from https://byjusexamprep.com/types-of-forest-in-india-i)
16:39:26	512810/512810	---MCZ	200	added ('OK')	text/html	date:Sun,%2006%20Nov%202022%2011:09:26%20GMT	https://byjusexamprep.com/upsc-apply-online-i	C:/My%20Web%20Sites/bitm35/byjusexamprep.com/upsc-apply-online-i.html	(from https://byjusexamprep.com/types-of-forest-in-india-i)
16:39:26	539709/539709	---MCZ	200	added ('OK')	text/html	date:Sun,%2006%20Nov%202022%2011:09:26%20GMT	https://byjusexamprep.com/upsc-exam-pattern-i	C:/My%20Web%20Sites/bitm35/byjusexamprep.com/upsc-exam-pattern-i.html	(from https://byjusexamprep.com/types-of-forest-in-india-i)
16:39:27	621859/621859	---MCZ	200	added ('OK')	text/html	date:Sun,%2006%20Nov%202022%2011:09:26%20GMT	https://byjusexamprep.com/upsc-syllabus-i	C:/My%20Web%20Sites/bitm35/byjusexamprep.com/upsc-syllabus-i.html	(from https://byjusexamprep.com/types-of-forest-in-india-i)
16:39:27	569043/569043	---MCZ	200	added ('OK')	text/html	date:Sun,%2006%20Nov%202022%2011:09:27%20GMT	https://byjusexamprep.com/upsc-prelims-syllabus-i	C:/My%20Web%20Sites/bitm35/byjusexamprep.com/upsc-prelims-syllabus-i.html	(from https://byjusexamprep.com/types-of-forest-in-india-i)
16:39:27	550462/550462	---MCZ	200	added ('OK')	text/html	date:Sun,%2006%20Nov%202022%2011:09:27%20GMT	https://byjusexamprep.com/upsc-mains-syllabus-i	C:/My%20Web%20Sites/bitm35/byjusexamprep.com/upsc-mains-syllabus-i.html	(from https://byjusexamprep.com/types-of-forest-in-india-i)
16:39:27	573365/573365	---MCZ	200	added ('OK')	text/html	date:Sun,%2006%20Nov%202022%2011:09:27%20GMT	https://byjusexamprep.com/upsc-previous-year-question-papers-i	C:/My%20Web%20Sites/bitm35/byjusexamprep.com/upsc-previous-year-question-papers-i.html	(from https://byjusexamprep.com/types-of-forest-in-india-i)
16:39:28	551867/551867	---MCZ	200	added ('OK')	text/html	date:Sun,%2006%20Nov%202022%2011:09:27%20GMT	https://byjusexamprep.com/upsc-cut-off-i	C:/My%20Web%20Sites/bitm35/byjusexamprep.com/upsc-cut-off-i.html	(from https://byjusexamprep.com/types-of-forest-in-india-i)
16:39:28	524738/524738	---MCZ	200	added ('OK')	text/html	date:Sun,%2006%20Nov%202022%2011:09:28%20GMT	https://byjusexamprep.com/upsc-preparation-strategy-i	C:/My%20Web%20Sites/bitm35/byjusexamprep.com/upsc-preparation-strategy-i.html	(from https://byjusexamprep.com/types-of-forest-in-india-i)
16:39:29	577448/577448	---MCZ	200	added ('OK')	text/html	date:Sun,%2006%20Nov%202022%2011:09:29%20GMT	https://byjusexamprep.com/upsc-books-i	C:/My%20Web%20Sites/bitm35/byjusexamprep.com/upsc-books-i.html	(from https://byjusexamprep.com/types-of-forest-in-india-i)
16:39:29	494018/494018	---MCZ	200	added ('OK')	text/html	date:Sun,%2006%20Nov%202022%2011:09:29%20GMT	https://byjusexamprep.com/csat-books-for-upsc-i	C:/My%20Web%20Sites/bitm35/byjusexamprep.com/csat-books-for-upsc-i.html	(from https://byjusexamprep.com/types-of-forest-in-india-i)
16:39:30	565922/565922	---MCZ	200	added ('OK')	text/html	date:Sun,%2006%20Nov%202022%2011:09:30%20GMT	https://byjusexamprep.com/upsc-exam-analysis-i	C:/My%20Web%20Sites/bitm35/byjusexamprep.com/upsc-exam-analysis-i.html	(from https://byjusexamprep.com/types-of-forest-in-india-i)
16:39:31	522176/522176	---MCZ	200	added ('OK')	text/html	date:Sun,%2006%20Nov%202022%2011:09:31%20GMT	https://byjusexamprep.com/upsc-answer-key-i	C:/My%20Web%20Sites/bitm35/byjusexamprep.com/upsc-answer-key-i.html	(from https://byjusexamprep.com/types-of-forest-in-india-i)
16:39:33	537255/537255	---MCZ	200	added ('OK')	text/html	date:Sun,%2006%20Nov%202022%2011:09:33%20GMT	https://byjusexamprep.com/upsc-admit-card-i	C:/My%20Web%20Sites/bitm35/byjusexamprep.com/upsc-admit-card-i.html	(from https://byjusexamprep.com/types-of-forest-in-india-i)
16:39:33	493278/493278	---MCZ	200	added ('OK')	text/html	date:Sun,%2006%20Nov%202022%2011:09:33%20GMT	https://byjusexamprep.com/upsc-results-i	C:/My%20Web%20Sites/bitm35/byjusexamprep.com/upsc-results-i.html	(from https://byjusexamprep.com/types-of-forest-in-india-i)
16:39:33	557403/557403	---MCZ	200	added ('OK')	text/html	date:Sun,%2006%20Nov%202022%2009:34:06%20GMT	https://byjusexamprep.com/current-affairs	C:/My%20Web%20Sites/bitm35/byjusexamprep.com/current-affairs.html	(from https://byjusexamprep.com/types-of-forest-in-india-i)
16:39:34	1058760/1058760	---MCZ	200	added ('OK')	text/html	date:Sun,%2006%20Nov%202022%2011:09:34%20GMT	https://byjusexamprep.com/ias-questions-i	C:/My%20Web%20Sites/bitm35/byjusexamprep.com/ias-questions-i.html	(from https://byjusexamprep.com/types-of-forest-in-india-i)
16:39:36	643919/643919	---MCZ	200	added ('OK')	text/html	date:Sun,%2006%20Nov%202022%2011:09:36%20GMT	https://byjusexamprep.com/all-articles-i	C:/My%20Web%20Sites/bitm35/byjusexamprep.com/all-articles-i.html	(from https://byjusexamprep.com/types-of-forest-in-india-i)
16:39:36	512987/512987	---MCZ	200	added ('OK')	text/html	date:Sat,%2005%20Nov%202022%2010:26:51%20GMT	https://byjusexamprep.com/net-exams	C:/My%20Web%20Sites/bitm35/byjusexamprep.com/net-exams.html	(from https://byjusexamprep.com/types-of-forest-in-india-i)
16:39:37	725279/725279	---MCZ	200	added ('OK')	text/html	date:Sun,%2006%20Nov%202022%2011:09:37%20GMT	https://byjusexamprep.com/net-exams/ugc-net-exam	C:/My%20Web%20Sites/bitm35/byjusexamprep.com/net-exams/ugc-net-exam.html	(from https://byjusexamprep.com/types-of-forest-in-india-i)
16:39:38	793995/793995	---MCZ	200	added ('OK')	text/html	date:Sun,%2006%20Nov%202022%2011:09:37%20GMT	https://byjusexamprep.com/net-exams/ugc-net-exam-analysis	C:/My%20Web%20Sites/bitm35/byjusexamprep.com/net-exams/ugc-net-exam-analysis.html	(from https://byjusexamprep.com/types-of-forest-in-india-i)
16:39:38	677166/677166	---MCZ	200	added ('OK')	text/html	date:Sun,%2006%20Nov%202022%2011:09:38%20GMT	https://byjusexamprep.com/net-exams/ugc-net-exam-syllabus	C:/My%20Web%20Sites/bitm35/byjusexamprep.com/net-exams/ugc-net-exam-syllabus.html	(from https://byjusexamprep.com/types-of-forest-in-india-i)
16:39:40	609073/609073	---MCZ	200	added ('OK')	text/html	date:Sun,%2006%20Nov%202022%2011:09:40%20GMT	https://byjusexamprep.com/net-exams/ugc-net-exam-apply-online	C:/My%20Web%20Sites/bitm35/byjusexamprep.com/net-exams/ugc-net-exam-apply-online.html	(from https://byjusexamprep.com/types-of-forest-in-india-i)
16:39:40	582429/582429	---MCZ	200	added ('OK')	text/html	date:Sun,%2006%20Nov%202022%2011:09:40%20GMT	https://byjusexamprep.com/net-exams/ugc-net-exam-eligibility-criteria	C:/My%20Web%20Sites/bitm35/byjusexamprep.com/net-exams/ugc-net-exam-eligibility-criteria.html	(from https://byjusexamprep.com/types-of-forest-in-india-i)
16:39:41	595106/595106	---MCZ	200	added ('OK')	text/html	date:Sun,%2006%20Nov%202022%2011:09:40%20GMT	https://byjusexamprep.com/net-exams/ugc-net-exam-pattern	C:/My%20Web%20Sites/bitm35/byjusexamprep.com/net-exams/ugc-net-exam-pattern.html	(from https://byjusexamprep.com/types-of-forest-in-india-i)
16:39:42	600812/600812	---MCZ	200	added ('OK')	text/html	date:Sun,%2006%20Nov%202022%2011:09:42%20GMT	https://byjusexamprep.com/net-exams/ugc-net-exam-admit-card	C:/My%20Web%20Sites/bitm35/byjusexamprep.com/net-exams/ugc-net-exam-admit-card.html	(from https://byjusexamprep.com/types-of-forest-in-india-i)
16:39:44	780306/780306	---MCZ	200	added ('OK')	text/html	date:Sun,%2006%20Nov%202022%2011:09:44%20GMT	https://byjusexamprep.com/net-exams/ugc-net-exam-cut-off	C:/My%20Web%20Sites/bitm35/byjusexamprep.com/net-exams/ugc-net-exam-cut-off.html	(from https://byjusexamprep.com/types-of-forest-in-india-i)
16:39:44	588886/588886	---MCZ	200	added ('OK')	text/html	date:Sun,%2006%20Nov%202022%2011:09:44%20GMT	https://byjusexamprep.com/net-exams/ugc-net-exam-answer-key-pdf	C:/My%20Web%20Sites/bitm35/byjusexamprep.com/net-exams/ugc-net-exam-answer-key-pdf.html	(from https://byjusexamprep.com/types-of-forest-in-india-i)
